Training on 285 samples. Training 20000 steps.
2019-11-09 23:41:15 step:4740  loss:0.1372
2019-11-09 23:41:34 step:4760  loss:0.1622
2019-11-09 23:41:53 step:4780  loss:0.2442
2019-11-09 23:42:12 step:4800  loss:0.3415
2019-11-09 23:42:31 step:4820  loss:0.3222
2019-11-09 23:42:50 step:4840  loss:0.2053
2019-11-09 23:43:08 step:4860  loss:0.2246
2019-11-09 23:43:27 step:4880  loss:0.1364
2019-11-09 23:43:45 step:4900  loss:0.2136
2019-11-09 23:44:04 step:4920  loss:0.1814
2019-11-09 23:44:23 step:4940  loss:0.2294
2019-11-09 23:44:41 step:4960  loss:0.1242
2019-11-09 23:45:00 step:4980  loss:0.1808
2019-11-09 23:45:19 step:5000  loss:0.4177
2019-11-09 23:45:38 step:5020  loss:0.3059
2019-11-09 23:45:56 step:5040  loss:0.3756
2019-11-09 23:46:15 step:5060  loss:0.4153
2019-11-09 23:46:34 step:5080  loss:0.3362
2019-11-09 23:46:52 step:5100  loss:0.2477
2019-11-09 23:47:11 step:5120  loss:0.2490
2019-11-09 23:47:30 step:5140  loss:0.1672
2019-11-09 23:47:48 step:5160  loss:0.1045
2019-11-09 23:48:07 step:5180  loss:0.2864
2019-11-09 23:48:26 step:5200  loss:0.5219
2019-11-09 23:48:45 step:5220  loss:0.3151
2019-11-09 23:49:04 step:5240  loss:0.2122
2019-11-09 23:49:22 step:5260  loss:0.2721
2019-11-09 23:49:41 step:5280  loss:0.1173
2019-11-09 23:50:00 step:5300  loss:0.1083
2019-11-09 23:50:18 step:5320  loss:0.4179
2019-11-09 23:50:37 step:5340  loss:0.2450
2019-11-09 23:50:55 step:5360  loss:0.2807
2019-11-09 23:51:14 step:5380  loss:0.2093
2019-11-09 23:51:32 step:5400  loss:0.2900
2019-11-09 23:51:52 step:5420  loss:0.2843
2019-11-09 23:52:10 step:5440  loss:0.2939
2019-11-09 23:52:29 step:5460  loss:0.2053
2019-11-09 23:52:47 step:5480  loss:0.2037
2019-11-09 23:53:06 step:5500  loss:0.2376
2019-11-09 23:53:25 step:5520  loss:0.2792
