Training on 285 samples. Training 20000 steps.
2019-11-09 18:28:58 step:12360 loss:0.2135
2019-11-09 18:29:17 step:12380 loss:0.1860
2019-11-09 18:29:36 step:12400 loss:0.0906
2019-11-09 18:29:55 step:12420 loss:0.1575
2019-11-09 18:30:14 step:12440 loss:0.3015
2019-11-09 18:30:32 step:12460 loss:0.0856
2019-11-09 18:30:51 step:12480 loss:0.2892
2019-11-09 18:31:10 step:12500 loss:0.1221
2019-11-09 18:31:29 step:12520 loss:0.1329
2019-11-09 18:31:48 step:12540 loss:0.1036
2019-11-09 18:32:06 step:12560 loss:0.1152
2019-11-09 18:32:25 step:12580 loss:0.2727
2019-11-09 18:32:44 step:12600 loss:0.1933
2019-11-09 18:33:03 step:12620 loss:0.1312
2019-11-09 18:33:22 step:12640 loss:0.1980
2019-11-09 18:33:41 step:12660 loss:0.1189
2019-11-09 18:34:00 step:12680 loss:0.3383
2019-11-09 18:34:18 step:12700 loss:0.0909
2019-11-09 18:34:37 step:12720 loss:0.1344
2019-11-09 18:34:56 step:12740 loss:0.1476
2019-11-09 18:35:14 step:12760 loss:0.2018
2019-11-09 18:35:33 step:12780 loss:0.1332
2019-11-09 18:35:52 step:12800 loss:0.1510
2019-11-09 18:36:11 step:12820 loss:0.3400
2019-11-09 18:36:30 step:12840 loss:0.1890
2019-11-09 18:36:49 step:12860 loss:0.2527
2019-11-09 18:37:08 step:12880 loss:0.1843
2019-11-09 18:37:27 step:12900 loss:0.3223
2019-11-09 18:37:45 step:12920 loss:0.0964
2019-11-09 18:38:04 step:12940 loss:0.1784
2019-11-09 18:38:23 step:12960 loss:0.1802
2019-11-09 18:38:42 step:12980 loss:0.0924
2019-11-09 18:39:00 step:13000 loss:0.2834
2019-11-09 18:39:20 step:13020 loss:0.2518
2019-11-09 18:39:39 step:13040 loss:0.1822
2019-11-09 18:39:57 step:13060 loss:0.2028
2019-11-09 18:40:16 step:13080 loss:0.1307
2019-11-09 18:40:35 step:13100 loss:0.1692
2019-11-09 18:40:53 step:13120 loss:0.1890
2019-11-09 18:41:12 step:13140 loss:0.1570
2019-11-09 18:41:31 step:13160 loss:0.1440
2019-11-09 18:41:50 step:13180 loss:0.2011
2019-11-09 18:42:08 step:13200 loss:0.2942
2019-11-09 18:42:28 step:13220 loss:0.1563
2019-11-09 18:42:46 step:13240 loss:0.3241
