Training on 285 samples. Training 30000 steps.
2019-07-29 20:33:30 step:3420  loss:0.4363 
2019-07-29 20:33:41 step:3440  loss:0.3753 
2019-07-29 20:33:52 step:3460  loss:0.3348 
2019-07-29 20:34:03 step:3480  loss:0.4895 
2019-07-29 20:34:14 step:3500  loss:0.6391 
2019-07-29 20:34:25 step:3520  loss:0.3269 
2019-07-29 20:34:36 step:3540  loss:0.4452 
2019-07-29 20:34:47 step:3560  loss:0.3826 
2019-07-29 20:34:58 step:3580  loss:0.3171 
2019-07-29 20:35:09 step:3600  loss:0.2757 
2019-07-29 20:35:20 step:3620  loss:0.4864 
2019-07-29 20:35:31 step:3640  loss:0.4722 
2019-07-29 20:35:42 step:3660  loss:0.2682 
2019-07-29 20:35:53 step:3680  loss:0.6275 
2019-07-29 20:36:04 step:3700  loss:0.4930 
2019-07-29 20:36:15 step:3720  loss:0.3004 
2019-07-29 20:36:26 step:3740  loss:0.4660 
2019-07-29 20:36:37 step:3760  loss:0.2654 
2019-07-29 20:36:49 step:3780  loss:0.4387 
2019-07-29 20:36:59 step:3800  loss:0.5734 
2019-07-29 20:37:11 step:3820  loss:0.2463 
2019-07-29 20:37:22 step:3840  loss:0.3351 
2019-07-29 20:37:33 step:3860  loss:0.3392 
2019-07-29 20:37:44 step:3880  loss:0.3044 
2019-07-29 20:37:55 step:3900  loss:0.3532 
2019-07-29 20:38:06 step:3920  loss:0.3321 
2019-07-29 20:38:17 step:3940  loss:0.3007 
2019-07-29 20:38:28 step:3960  loss:0.6251 
2019-07-29 20:38:39 step:3980  loss:0.4815 
2019-07-29 20:38:50 step:4000  loss:0.6955 
2019-07-29 20:39:02 step:4020  loss:0.5696 
2019-07-29 20:39:13 step:4040  loss:0.2915 
2019-07-29 20:39:24 step:4060  loss:0.2543 
2019-07-29 20:39:35 step:4080  loss:0.4946 
2019-07-29 20:39:46 step:4100  loss:0.3453 
2019-07-29 20:39:57 step:4120  loss:0.3137 
2019-07-29 20:40:08 step:4140  loss:0.2494 
2019-07-29 20:40:19 step:4160  loss:0.2866 
2019-07-29 20:40:30 step:4180  loss:0.5821 
2019-07-29 20:40:42 step:4200  loss:0.3722 
