Training on 285 samples. Training 30000 steps.
2019-07-29 20:52:42 step:7240  loss:0.1343 
2019-07-29 20:52:53 step:7260  loss:0.2946 
2019-07-29 20:53:03 step:7280  loss:0.1267 
2019-07-29 20:53:14 step:7300  loss:0.2561 
2019-07-29 20:53:25 step:7320  loss:0.2231 
2019-07-29 20:53:36 step:7340  loss:0.4481 
2019-07-29 20:53:47 step:7360  loss:0.1520 
2019-07-29 20:53:58 step:7380  loss:0.1568 
2019-07-29 20:54:08 step:7400  loss:0.3589 
2019-07-29 20:54:20 step:7420  loss:0.2008 
2019-07-29 20:54:31 step:7440  loss:0.1916 
2019-07-29 20:54:42 step:7460  loss:0.4017 
2019-07-29 20:54:52 step:7480  loss:0.1774 
2019-07-29 20:55:03 step:7500  loss:0.3703 
2019-07-29 20:55:14 step:7520  loss:0.7364 
2019-07-29 20:55:25 step:7540  loss:0.3922 
2019-07-29 20:55:36 step:7560  loss:0.2814 
2019-07-29 20:55:47 step:7580  loss:0.1739 
2019-07-29 20:55:58 step:7600  loss:0.2298 
2019-07-29 20:56:09 step:7620  loss:0.1626 
2019-07-29 20:56:20 step:7640  loss:0.1551 
2019-07-29 20:56:31 step:7660  loss:0.3134 
2019-07-29 20:56:42 step:7680  loss:0.1512 
2019-07-29 20:56:53 step:7700  loss:0.0941 
2019-07-29 20:57:03 step:7720  loss:0.1780 
2019-07-29 20:57:14 step:7740  loss:0.4330 
2019-07-29 20:57:25 step:7760  loss:0.2177 
2019-07-29 20:57:36 step:7780  loss:0.1447 
2019-07-29 20:57:47 step:7800  loss:0.2316 
2019-07-29 20:57:58 step:7820  loss:0.4863 
2019-07-29 20:58:09 step:7840  loss:0.1125 
2019-07-29 20:58:20 step:7860  loss:0.4871 
2019-07-29 20:58:31 step:7880  loss:0.1274 
2019-07-29 20:58:42 step:7900  loss:0.2378 
2019-07-29 20:58:53 step:7920  loss:0.5035 
2019-07-29 20:59:04 step:7940  loss:0.1446 
2019-07-29 20:59:15 step:7960  loss:0.2979 
2019-07-29 20:59:26 step:7980  loss:0.5159 
2019-07-29 20:59:37 step:8000  loss:0.2523 
2019-07-29 20:59:48 step:8020  loss:0.1375 
2019-07-29 20:59:59 step:8040  loss:0.1709 
2019-07-29 21:00:10 step:8060  loss:0.2390 
2019-07-29 21:00:21 step:8080  loss:0.4184 
2019-07-29 21:00:31 step:8100  loss:0.2162 
2019-07-29 21:00:42 step:8120  loss:0.4785 
